,gameId,playId,weight_all_sum,db_ct,mean_pairwise_dist,mean_offset_db_orientation_abs
14304,2022103011,3145,2557,6,11.877220495053686,23.726917293233075
14305,2022103011,3183,2783,4,8.14851385879994,8.675413385826786
14306,2022103011,3204,2783,4,12.382766800707403,14.499062499999987
14307,2022103011,3225,2623,6,14.379472348222501,7.836088631984595
14308,2022103011,3291,2776,4,8.348875306967901,17.90031818181818
14309,2022103011,3320,2776,4,8.165027720547252,9.83207142857141
14310,2022103011,3373,2594,5,11.577037410866547,11.135505617977538
14311,2022103011,3394,2594,5,10.35693367506639,24.871166666666664
14312,2022103011,3418,2594,5,10.255983763699474,49.66501694915254
14313,2022103011,3447,2574,5,11.57540794962196,28.330819444444433
14314,2022103011,3469,2572,6,9.586298740280622,19.700548523206763
14315,2022103011,3496,2609,5,9.579435429306859,27.404416184971105
14316,2022103011,3520,2609,5,11.95575058560054,25.38185074626865
14317,2022103011,3539,2609,5,10.724286744263578,27.52530081300812
14318,2022103011,3561,2629,5,10.309400260125356,32.2086213592233
14319,2022103011,3601,2751,4,8.831225360097209,7.1595352564102654
14320,2022103011,3629,2751,4,7.0947448674768605,26.94195175438597
14321,2022103011,3657,2600,5,7.988221343973677,12.914999999999992
14322,2022103011,3689,2751,4,6.555243461627777,18.927641509433975
14323,2022103011,3717,2731,5,8.98861596451738,53.796874999999986
14324,2022103011,3745,2600,5,10.331002755447527,9.795875
14325,2022103011,3812,2614,5,11.921832308741326,29.344183908045967
14326,2022103011,3837,2614,5,11.346471167951433,27.50028767123289
14327,2022103011,3859,2614,5,11.397956730533537,31.224114649681518
14328,2022103011,3888,2614,5,11.87086619799183,18.207870370370376
14329,2022103011,3910,2614,5,12.46636331380039,45.88259459459459
14330,2022103012,61,2633,5,13.195336079524695,20.271147540983613
14331,2022103012,82,2633,5,9.620692673702123,22.925655737704908
14332,2022103012,116,2643,5,10.203778701634903,18.062651162790708
14333,2022103012,168,2544,5,9.75516802796531,20.614067226890747
14334,2022103012,189,2544,5,11.392172955448716,14.017142857142858
14335,2022103012,210,2544,5,9.39319335841538,8.481256198347102
14336,2022103012,244,2544,5,10.506339126739505,8.217754098360682
14337,2022103012,268,2628,5,12.624175011419094,8.124903225806452
14338,2022103012,292,2628,5,8.182073246851758,16.835735849056597
14339,2022103012,313,2628,5,9.688826838238345,11.149610169491506
14340,2022103012,333,2628,5,15.887508673376786,8.964064516129019
14341,2022103012,360,2544,5,11.049477104908068,7.674341708542704
14342,2022103012,386,2730,4,11.22606160563088,24.79159448818897
14343,2022103012,413,2730,4,9.879876734551566,20.33575581395349
14344,2022103012,434,2699,5,10.274640892230787,31.449603053435123
14345,2022103012,455,2636,5,9.788387158683232,16.35365116279069
14346,2022103012,483,2636,5,9.749043214808209,20.64172972972974
14347,2022103012,504,2643,5,10.207179319733111,18.670671875
14348,2022103012,525,2830,4,10.970618234415808,24.965337837837836
14349,2022103012,546,2699,5,5.940879503766932,24.276382978723404
14350,2022103012,611,2544,5,9.08107059569358,6.306403100775197
14351,2022103012,637,2544,5,12.815027180055028,10.196059701492539
14352,2022103012,661,2563,5,11.875876970857801,10.492736842105268
14353,2022103012,710,2674,5,13.013487721199313,24.06023529411764
14354,2022103012,738,2674,5,12.744184781042938,27.454333333333324
14355,2022103012,821,2653,5,10.580621615660887,10.762307692307695
14356,2022103012,884,2613,5,9.556041036003293,12.057934959349586
14357,2022103012,910,2613,5,10.459309928979396,15.448192982456145
14358,2022103012,931,2613,5,11.188287669942843,25.631069306930687
14359,2022103012,952,2573,5,9.404893256777699,7.490471428571448
14360,2022103012,973,2573,5,9.740238261737678,13.052641791044778
14361,2022103012,994,2583,5,8.796958525828046,16.50276923076923
14362,2022103012,1018,2583,5,8.147739541321634,11.57071304347827
14363,2022103012,1039,2583,5,8.957837661502541,4.685111111111098
14364,2022103012,1097,2567,5,9.4833443658921,7.265586776859516
14365,2022103012,1162,2593,5,10.338730918044739,6.412923076923073
14366,2022103012,1183,2593,5,12.59701537554343,18.61874125874126
14367,2022103012,1251,2635,5,8.846464048030333,11.375283582089548
14368,2022103012,1275,2813,4,13.641225322667891,28.466375
14369,2022103012,1298,2635,5,10.399062293977327,29.9764406779661
14370,2022103012,1319,2635,5,12.454181941799327,15.7286046511628
14371,2022103012,1356,2666,5,10.509378952842397,24.47506077348067
14372,2022103012,1404,2666,5,10.81253119180313,30.77235593220338
14373,2022103012,1425,2627,5,10.051813206111854,13.587666666666678
14374,2022103012,1502,2572,5,12.77128321140224,8.549066666666675
14375,2022103012,1526,2572,5,16.052554644377857,11.972000000000003
14376,2022103012,1562,2572,5,12.678257415461347,10.969119047619051
14377,2022103012,1581,2572,5,13.493343130577575,7.248052631578946
14378,2022103012,1766,2515,6,15.471361904154241,28.97568749999999
14379,2022103012,1919,2544,5,9.47272060224726,13.529035087719302
14380,2022103012,1940,2544,5,8.833075333686951,13.561142857142864
14381,2022103012,1961,2544,5,6.895528313140787,6.390971428571436
14382,2022103012,1982,2598,5,10.661107654579016,11.18112307692308
14383,2022103012,2003,2584,5,8.463256682020567,9.606321428571437
14384,2022103012,2024,2611,5,8.33719283352254,15.554902439024403
14385,2022103012,2083,2625,5,11.537098061190099,26.977796875000003
14386,2022103012,2206,2625,5,13.033330874900493,20.93367272727273
14387,2022103012,2230,2659,5,13.030535740982742,17.195670588235295
14388,2022103012,2252,2646,5,11.710927247448925,20.952315789473687
14389,2022103012,2310,2609,5,10.888973416285639,30.067872340425538
14390,2022103012,2331,2582,6,10.864320477703487,19.46569343065694
14391,2022103012,2355,2599,6,9.45916575992082,25.896613756613757
14392,2022103012,2419,2581,5,11.769143866521398,19.982494623655906
14393,2022103012,2440,2581,5,7.399964857896702,6.514499999999998
14394,2022103012,2461,2581,5,9.897919649744793,15.278197368421052
14395,2022103012,2482,2600,5,8.644208766487035,15.64405714285714
14396,2022103012,2503,2621,5,11.67001414300073,17.465700934579438
14397,2022103012,2524,2621,5,10.570455303577582,22.87206722689076
14398,2022103012,2545,2563,5,9.376951803876477,14.47405042016806
14399,2022103012,2574,2565,5,9.81465572561083,9.361942446043168
14400,2022103012,2598,2565,5,10.910094665680747,17.73888888888888
14401,2022103012,2646,2598,5,13.143520754076892,16.28792537313433
14402,2022103012,2667,2598,5,9.797887583838769,8.195100775193799
14403,2022103012,2688,2739,4,11.804975667293,29.23755102040817
14404,2022103012,2719,2718,5,11.1744768387838,32.15610526315789
14405,2022103012,2786,2656,5,12.301649449112809,12.226080000000001
14406,2022103012,2842,2684,5,9.3957163005192,18.93516393442623
14407,2022103012,2864,2599,6,11.065230519938059,14.504999999999987
14408,2022103012,2900,2592,5,9.913190807811743,5.854026315789463
14409,2022103012,2930,2634,5,13.426042337547845,31.210956521739142
14410,2022103012,2951,2634,5,11.450828742800411,17.672596774193543
14411,2022103012,2975,2634,5,10.973635177166294,21.48956756756756
14412,2022103012,2996,2756,4,7.904129041571156,34.30353146853147
14413,2022103012,3020,2625,5,9.979097905545284,21.337463414634158
14414,2022103012,3046,2600,5,11.311069226401687,13.376985074626884
14415,2022103012,3067,2600,5,12.16361768371598,15.89995238095239
14416,2022103012,3091,2600,5,9.572108901385874,20.934333333333335
14417,2022103012,3115,2656,5,10.357680980403362,10.343192982456134
14418,2022103012,3139,2656,5,13.204886210945329,14.914882352941186
14419,2022103012,3161,2656,5,9.428075954259981,8.225086206896538
14420,2022103012,3182,2656,5,13.808504994777508,11.996187500000008
14421,2022103012,3206,2518,5,9.914493806424465,7.473299270072999
14422,2022103012,3280,2641,5,13.229871961844506,9.17776923076923
14423,2022103012,3301,2641,5,10.788243147536873,20.59555371900827
14424,2022103012,3330,2641,5,10.862896950989835,10.0111568627451
14425,2022103012,3359,2625,5,10.362426321304618,35.97086301369862
14426,2022103012,3403,2815,4,9.712330738280576,19.5459900990099
14427,2022103012,3435,2705,4,9.787656073742612,32.97516071428572
14428,2022103012,3477,2822,4,9.243916361548637,14.883863636363628
14429,2022103012,3498,2756,4,11.481471160575676,21.428768656716414
14430,2022103012,3528,2696,5,9.427246291575882,16.353318435754183
14431,2022103012,3587,2597,5,10.628019573987627,17.459357664233586
14432,2022103012,3611,2597,5,12.714225179964446,24.59383333333334
14433,2022103012,3635,2548,5,12.173215297192408,13.266794871794872
14434,2022103012,3671,2548,5,14.78564758437987,12.0365
14435,2022103012,3693,2548,5,12.052784144988202,18.65534065934067
14436,2022103012,3717,2578,5,14.78850013749601,9.84960000000001
14437,2022103012,3739,2587,5,12.456249206358859,20.55810256410256
14438,2022103012,3761,2568,5,10.063905272437095,10.814157894736837
14439,2022103100,98,2597,5,8.739792815841358,13.422859375000002
14440,2022103100,119,2597,5,9.836367449525133,16.418319999999994
14441,2022103100,140,2599,5,10.647026826907405,19.528569105691066
14442,2022103100,164,2617,4,10.193588086469585,33.023038461538455
14443,2022103100,186,2573,6,13.142786587144045,13.498407960199003
14444,2022103100,215,2606,5,9.41387358173336,16.841627118644066
14445,2022103100,237,2606,5,9.329448572943337,17.875737226277373
14446,2022103100,261,2497,6,12.160510967849742,16.865348583877992
14447,2022103100,285,2598,5,12.42699965066637,24.903773333333344
14448,2022103100,311,2748,4,8.870551165726026,22.564801587301595
14449,2022103100,334,2627,5,10.190560551060956,17.98162121212122
14450,2022103100,363,2748,4,10.112472211756579,17.450897887323954
14451,2022103100,389,2748,4,7.200600460701449,15.199870689655185
14452,2022103100,449,2627,5,11.86290437137197,21.057585365853658
14453,2022103100,477,2510,6,10.646126350570594,12.626484018264847
14454,2022103100,521,2566,5,8.93821570608807,8.134274193548407
14455,2022103100,550,2566,5,10.530544248591161,14.799932773109237
14456,2022103100,574,2482,6,11.210251589653058,4.243832116788316
14457,2022103100,598,2624,4,8.29953685338603,24.827500000000008
14458,2022103100,626,2592,5,12.22795592290992,15.389999999999992
14459,2022103100,650,2514,6,10.842781986931357,14.636032608695649
14460,2022103100,687,2652,5,8.631852765952068,7.032603448275859
14461,2022103100,713,2652,5,5.686553643184027,17.425
14462,2022103100,744,2583,5,9.746020264197654,24.066807017543862
14463,2022103100,769,2583,5,8.462805846598906,30.270529914529913
14464,2022103100,791,2514,6,10.609298244533738,19.608654320987654
14465,2022103100,853,2627,5,9.694912103621379,21.501312499999994
14466,2022103100,874,2627,5,10.303030649455286,32.548283018867934
14467,2022103100,895,2627,5,12.378399966485452,17.170943396226402
14468,2022103100,916,2627,5,14.023850165114004,29.544759999999997
14469,2022103100,940,2537,6,12.317177898938402,11.364102564102572
14470,2022103100,1034,2606,5,11.54872769921404,15.264813559322045
14471,2022103100,1058,2606,5,9.353860534055862,32.83858823529412
14472,2022103100,1086,2522,6,11.110885712223975,12.950954022988512
14473,2022103100,1127,2750,4,10.57734782933813,20.246530054644815
14474,2022103100,1150,2619,5,8.62149771156702,15.407516666666663
14475,2022103100,1171,2560,5,11.972729777120916,26.492241134751755
14476,2022103100,1195,2627,5,9.74351193465174,16.053364341085278
14477,2022103100,1216,2627,5,11.300614865262254,19.122023809523803
14478,2022103100,1237,2642,5,8.445193133312046,12.604918367346944
14479,2022103100,1258,2642,5,9.681050217343147,5.821656716417931
14480,2022103100,1282,2575,5,11.043600061978037,11.751891891891898
14481,2022103100,1329,2771,4,8.52393964340127,14.788562499999998
14482,2022103100,1353,2808,4,7.243565253354834,7.649086956521749
14483,2022103100,1488,2576,5,9.766741419414993,15.570630434782606
14484,2022103100,1509,2576,5,8.682073146068793,15.236542056074757
14485,2022103100,1530,2576,5,11.357901621987608,12.165145161290315
14486,2022103100,1559,2627,5,7.964924783559899,31.036413793103456
14487,2022103100,1580,2627,5,8.836609199062831,15.568618181818186
14488,2022103100,1624,2637,5,11.004925357969508,19.5368
14489,2022103100,1656,2588,5,12.414433134512713,15.08107348242811
14490,2022103100,1689,2592,5,11.69898952639594,19.985161290322576
14491,2022103100,1713,2562,5,12.837843430318577,16.53555555555556
14492,2022103100,1737,2562,5,10.049974557883907,26.674888888888887
14493,2022103100,1766,2562,5,9.783549972104437,28.057510638297874
14494,2022103100,1785,2514,6,12.226907605392817,17.01376967095851
14495,2022103100,1843,2538,6,14.130341452615566,19.926341145833323
14496,2022103100,1867,2538,6,12.705308180134558,15.867620967741937
14497,2022103100,1898,2538,6,10.875628416662487,25.65523809523809
14498,2022103100,1929,2538,6,10.030271461012367,26.010602836879443
14499,2022103100,1960,2538,6,10.658896093951627,19.655504201680657
14500,2022103100,2051,2628,5,11.071006940258364,26.057796875
14501,2022103100,2077,2628,5,7.636389840122074,39.59193220338983
14502,2022103100,2098,2628,5,7.842586399722914,33.000058823529415
14503,2022103100,2119,2638,5,9.349377752397787,20.08206666666667
14504,2022103100,2140,2638,5,9.541210632690841,18.63307142857143
14505,2022103100,2169,2561,5,6.590189324135879,38.0949268292683
14506,2022103100,2193,2662,5,12.403700764287128,10.31625714285716
14507,2022103100,2214,2662,5,11.238282359932299,10.838251748251754
14508,2022103100,2235,2538,6,8.876915063327354,12.623346153846157
14509,2022103100,2261,2794,4,9.452271324267233,24.506897810218966
14510,2022103100,2286,2794,4,7.423991881700945,8.567017543859649
14511,2022103100,2362,2582,5,11.634012851958332,20.558655172413797
14512,2022103100,2384,2513,6,11.479101481094297,31.294817518248163
14513,2022103100,2428,2605,5,8.994517375508169,23.40973134328359
14514,2022103100,2449,2605,5,9.030132082682858,22.587780219780207
14515,2022103100,2473,2605,5,9.266066450037174,7.017069306930682
14516,2022103100,2494,2605,5,11.418344890516824,13.102706896551728
14517,2022103100,2515,2605,5,13.630471926451285,30.701494623655908
14518,2022103100,2536,2605,5,8.531420962629612,12.314314049586779
14519,2022103100,2570,2794,4,9.289728768690784,5.366804123711333
14520,2022103100,2593,2773,4,10.705613725296239,16.241818181818182
14521,2022103100,2656,2584,5,9.10097502857568,30.451669565217383
14522,2022103100,2678,2554,5,8.191423964948765,9.950432989690729
14523,2022103100,2744,2546,5,10.113190617741457,23.68153846153845
14524,2022103100,2768,2561,5,10.8389853823246,12.801885714285708
14525,2022103100,2789,2561,5,10.572906762117091,37.995000000000005
14526,2022103100,2813,2561,5,11.844043034176314,18.135929411764693
14527,2022103100,2847,2592,5,11.58746022546935,42.89915966386554
14528,2022103100,2890,2592,5,7.458682281767853,42.90874468085105
14529,2022103100,2911,2592,5,11.813415915667369,14.831408695652168
14530,2022103100,2974,2738,4,8.064716243896067,18.151550925925932
14531,2022103100,2997,2738,4,9.022336373974266,18.404548872180442
14532,2022103100,3020,2617,5,11.650363352059443,13.645658914728681
14533,2022103100,3041,2738,4,8.420482455954513,11.190991735537196
14534,2022103100,3064,2738,4,6.591119578322896,10.461469072164931
14535,2022103100,3087,2550,5,5.050394131708795,20.447238095238085
14536,2022103100,3111,2640,5,6.75266848164356,31.138846153846153
14537,2022103100,3132,2746,4,10.097840942861309,11.946268382352955
14538,2022103100,3189,2527,5,10.50904051615519,24.795777777777772
14539,2022103100,3213,2527,5,8.828938400633387,21.739250000000016
14540,2022103100,3254,2527,5,11.805445347238173,23.52267796610169
14541,2022103100,3275,2527,5,10.94297186523317,23.459120689655172
14542,2022103100,3304,2526,5,10.639445095762348,11.540174757281552
14543,2022103100,3360,2748,4,9.52791640090587,11.199296875000002
14544,2022103100,3383,2748,4,8.55171913034792,7.932020202020212
14545,2022103100,3406,2831,3,8.685684006114096,6.313589743589735
14546,2022103100,3486,2582,5,12.291264327769568,11.577666666666664
14547,2022103100,3508,2582,5,10.247273091487097,24.191816326530613
14548,2022103100,3527,2558,6,10.573459054205186,35.877719298245616
14549,2022103100,3551,2558,6,11.495620761348812,44.40897196261682
14550,2022103100,3573,2736,4,7.986929946850621,12.748347457627112
14551,2022103100,3596,2736,4,6.303835563052959,14.131206896551731
