,gameId,playId,off_xpass,def_xpass
11999,2022101606,3710,0.5358965452654586,0.6800610180404809
12000,2022101606,3731,0.5358965452654586,0.6665496966481186
12001,2022101606,3759,0.5505297232238756,0.6665496966481186
12002,2022101606,3791,0.5505297232238756,0.6665496966481186
12003,2022102304,56,0.5345395366747663,0.6058808002735492
12004,2022102304,80,0.5345395366747663,0.6058808002735492
12005,2022102304,102,0.5887774730022548,0.6252231600414409
12006,2022102304,126,0.5836973172371676,0.6252231600414409
12007,2022102304,147,0.5836973172371676,0.6347605401117362
12008,2022102304,171,0.5656114498362317,0.6373129339780147
12009,2022102304,200,0.5656114498362317,0.6655098222153434
12010,2022102304,224,0.5386900834395755,0.6111276932680577
12011,2022102304,245,0.5656114498362317,0.6330224469022279
12012,2022102304,515,0.5793631532127024,0.6252231600414409
12013,2022102304,547,0.5656114498362317,0.6252231600414409
12014,2022102304,568,0.5793631532127024,0.6252231600414409
12015,2022102304,703,0.5650334151541507,0.6373129339780147
12016,2022102304,725,0.5667569221367149,0.6252231600414409
12017,2022102304,788,0.5899229453027381,0.6265387158023765
12018,2022102304,1145,0.5505927817158821,0.6257655977364707
12019,2022102304,1169,0.49832005444315486,0.6257655977364707
12020,2022102304,1197,0.49832005444315486,0.6257655977364707
12021,2022102304,1218,0.4789101606195159,0.6257655977364707
12022,2022102304,1249,0.4926618639959866,0.6300560848122575
12023,2022102304,1279,0.49615891064274975,0.6546378095137592
12024,2022102304,1305,0.5150622295460686,0.6528997163042507
12025,2022102304,1359,0.5150622295460686,0.6655098222153434
12026,2022102304,1390,0.5382282527120918,0.6655098222153434
12027,2022102304,1794,0.49832005444315486,0.6111276932680577
12028,2022102304,1816,0.5150622295460686,0.6330224469022279
12029,2022102304,1837,0.5150622295460686,0.6330224469022279
12030,2022102304,1858,0.5129926806170979,0.6295136471172277
12031,2022102304,1889,0.5129926806170979,0.6295136471172277
12032,2022102304,1910,0.5150622295460686,0.6295136471172277
12033,2022102304,1937,0.5007774824868378,0.6330224469022279
12034,2022102304,1966,0.5007774824868378,0.6330224469022279
12035,2022102304,1990,0.5007774824868378,0.6330224469022279
12036,2022102304,2012,0.5007774824868378,0.6330224469022279
12037,2022102304,2033,0.5331480969470045,0.6546378095137592
12038,2022102304,2499,0.505857638251925,0.6252231600414409
12039,2022102304,2523,0.505857638251925,0.6252231600414409
12040,2022102304,2552,0.505857638251925,0.6252231600414409
12041,2022102304,2576,0.4767751280548638,0.6330224469022279
12042,2022102304,2602,0.4956784469581827,0.6465459818393637
12043,2022102304,2623,0.4956784469581827,0.6465459818393637
12044,2022102304,2644,0.5037880893229544,0.6465459818393637
12045,2022102304,2705,0.4694887044972538,0.6111276932680577
12046,2022102304,2726,0.4694887044972538,0.6111276932680577
12047,2022102304,2747,0.5037880893229544,0.6323424149092043
12048,2022102304,2769,0.5382282527120918,0.6323424149092043
12049,2022102304,2874,0.505857638251925,0.5772648711446521
12050,2022102304,2895,0.505857638251925,0.5772648711446521
12051,2022102304,2916,0.520908042927097,0.6111276932680577
12052,2022102304,2937,0.5037880893229544,0.6252231600414409
12053,2022102304,3443,0.5071563395506264,0.6111276932680577
12054,2022102304,3464,0.48695431934860617,0.6111276932680577
12055,2022102304,3485,0.505857638251925,0.6344562079027898
12056,2022102304,3507,0.505857638251925,0.6546378095137592
12057,2022102304,3528,0.5361587037831211,0.6624370963745462
12058,2022102304,3549,0.5361587037831211,0.6624370963745462
12059,2022102304,3570,0.521486077609178,0.6111276932680577
12060,2022102304,3698,0.4694887044972538,0.5806331685979332
12061,2022102304,3862,0.4694887044972538,0.6111276932680577
12062,2022102304,3888,0.4694887044972538,0.6111276932680577
12063,2022102304,3909,0.4694887044972538,0.6111276932680577
12064,2022102304,3935,0.4644085487321666,0.6001109579219976
12065,2022102304,3956,0.46989874481059785,0.6001109579219976
12066,2022102304,3977,0.4749789005756852,0.6001109579219976
12067,2022102304,4033,0.4694887044972538,0.6001109579219976
12068,2022103011,227,0.5257947939428976,0.599102566680584
12069,2022103011,256,0.5276570458051495,0.5858754559158209
12070,2022103011,278,0.5637108387554941,0.6116425880885353
12071,2022103011,482,0.5257947939428976,0.599102566680584
12072,2022103011,506,0.5276570458051495,0.5858754559158209
12073,2022103011,548,0.5519392769839324,0.6116425880885353
12074,2022103011,707,0.51877304140545,0.5932628552084435
12075,2022103011,728,0.5327610078056632,0.5932628552084435
12076,2022103011,750,0.5519392769839324,0.6116425880885353
12077,2022103011,1235,0.5100796975191397,0.5858754559158209
12078,2022103011,1256,0.5276570458051495,0.5858754559158209
12079,2022103011,1277,0.514334032482136,0.5858754559158209
12080,2022103011,1298,0.5059535241016277,0.5858754559158209
12081,2022103011,1321,0.5493766793083551,0.6332423061998813
12082,2022103011,1370,0.5276570458051495,0.5690204309660192
12083,2022103011,1391,0.5257947939428976,0.6064899659732066
12084,2022103011,1412,0.5519392769839324,0.6306016135591886
12085,2022103011,1505,0.514334032482136,0.5858754559158209
12086,2022103011,1526,0.4705381279775702,0.5858754559158209
12087,2022103011,1895,0.5519392769839324,0.6063591893167645
12088,2022103011,1916,0.5519392769839324,0.6063591893167645
12089,2022103011,1937,0.5519392769839324,0.6063591893167645
12090,2022103011,2055,0.5208020089501125,0.599102566680584
12091,2022103011,2078,0.5276570458051495,0.599102566680584
12092,2022103011,2104,0.5075170998435626,0.6025326779526007
12093,2022103011,2125,0.5162104437298728,0.6091306586138993
12094,2022103011,2179,0.513780256412665,0.5655903196940026
12095,2022103011,2202,0.5276570458051495,0.5655903196940026
12096,2022103011,2246,0.5493766793083551,0.6063591893167645
12097,2022103011,2291,0.5519392769839324,0.5964618740398915
12098,2022103011,2315,0.5100796975191397,0.5903662936123033
12099,2022103011,2344,0.5156649826670997,0.5959035478491361
12100,2022103011,2365,0.514334032482136,0.6091306586138993
12101,2022103011,2386,0.5519392769839324,0.6332423061998813
12102,2022103011,2631,0.513780256412665,0.5763497642162162
12103,2022103011,2654,0.5637108387554941,0.5895768749809793
12104,2022103011,2676,0.5519392769839324,0.6237166145002765
12105,2022103011,2705,0.5276570458051495,0.6160156576728113
12106,2022103011,2726,0.5100796975191397,0.6160156576728113
12107,2022103011,2766,0.5257947939428976,0.6063591893167645
12108,2022103011,2790,0.513780256412665,0.5722194497974672
12109,2022103011,2813,0.51877304140545,0.5689242639936404
12110,2022103011,2834,0.5100796975191397,0.5828361390674416
12111,2022103011,2855,0.5493766793083551,0.5828361390674416
12112,2022103011,2877,0.5419699719016478,0.6332423061998813
12113,2022103011,3102,0.5030579449816922,0.5832347632751284
12114,2022103011,3124,0.5257947939428976,0.6069233661261418
12115,2022103011,3145,0.5519392769839324,0.6332423061998813
12116,2022103011,3373,0.5519392769839324,0.6062688729630076
12117,2022103011,3394,0.5519392769839324,0.6062688729630076
12118,2022103011,3418,0.5519392769839324,0.6062688729630076
12119,2022103011,3447,0.5519392769839324,0.6199907749078363
12120,2022103011,3469,0.5519392769839324,0.6063591893167645
12121,2022103011,3496,0.5519392769839324,0.5948434560765071
12122,2022103011,3520,0.5519392769839324,0.5948434560765071
12123,2022103011,3539,0.5519392769839324,0.5948434560765071
12124,2022103011,3561,0.5519392769839324,0.5748910482359005
12125,2022103011,3812,0.5493766793083551,0.5955436592232396
12126,2022103011,3837,0.5493766793083551,0.5955436592232396
12127,2022103011,3859,0.5493766793083551,0.6017741651190174
12128,2022103011,3888,0.5493766793083551,0.5955436592232396
12129,2022103011,3910,0.5423549267709076,0.5955436592232396
12130,2022091107,68,0.58,0.58
12131,2022091107,115,0.58,0.58
12132,2022091107,136,0.58,0.58
12133,2022091107,391,0.58,0.58
12134,2022091107,412,0.58,0.58
12135,2022091107,469,0.58,0.58
12136,2022091107,490,0.58,0.58
12137,2022091107,511,0.58,0.58
12138,2022091107,636,0.58,0.58
12139,2022091107,660,0.58,0.58
12140,2022091107,697,0.58,0.58
12141,2022091107,824,0.58,0.58
12142,2022091107,846,0.58,0.58
12143,2022091107,868,0.58,0.58
12144,2022091107,1051,0.58,0.58
12145,2022091107,1075,0.58,0.58
12146,2022091107,1099,0.58,0.58
12147,2022091107,1120,0.58,0.58
12148,2022091107,1144,0.58,0.58
12149,2022091107,1165,0.58,0.58
12150,2022091107,1194,0.58,0.58
12151,2022091107,1378,0.58,0.58
12152,2022091107,1399,0.58,0.58
12153,2022091107,1445,0.58,0.58
12154,2022091107,1469,0.58,0.58
12155,2022091107,1488,0.58,0.58
12156,2022091107,1696,0.58,0.58
12157,2022091107,1717,0.58,0.58
12158,2022091107,1738,0.58,0.58
12159,2022091107,1779,0.58,0.58
12160,2022091107,1803,0.58,0.58
12161,2022091107,1841,0.58,0.58
12162,2022091107,1879,0.58,0.58
12163,2022091107,2200,0.58,0.58
12164,2022091107,2219,0.58,0.58
12165,2022091107,2243,0.58,0.58
12166,2022091107,2457,0.58,0.58
12167,2022091107,2478,0.58,0.58
12168,2022091107,2551,0.58,0.58
12169,2022091107,2572,0.58,0.58
12170,2022091107,2791,0.58,0.58
12171,2022091107,2803,0.58,0.58
12172,2022091107,2844,0.58,0.58
12173,2022091107,2866,0.58,0.58
12174,2022091107,2891,0.58,0.58
12175,2022091107,2934,0.58,0.58
12176,2022091107,2963,0.58,0.58
12177,2022091107,2987,0.58,0.58
12178,2022091107,3253,0.58,0.58
12179,2022091107,3277,0.58,0.58
12180,2022091107,3299,0.58,0.58
12181,2022091107,3323,0.58,0.58
12182,2022091107,3352,0.58,0.58
12183,2022091107,3374,0.58,0.58
12184,2022091107,3419,0.58,0.58
12185,2022091107,3475,0.58,0.58
12186,2022091107,3503,0.58,0.58
12187,2022091107,3527,0.58,0.58
12188,2022091107,3551,0.58,0.58
12189,2022091107,3575,0.58,0.58
12190,2022091107,3601,0.58,0.58
12191,2022091107,3625,0.58,0.58
12192,2022091107,3647,0.58,0.58
12193,2022091107,3789,0.58,0.58
12194,2022091107,3811,0.58,0.58
12195,2022091107,3835,0.58,0.58
12196,2022091107,3864,0.58,0.58
12197,2022091107,3933,0.58,0.58
12198,2022091107,3979,0.58,0.58
12199,2022091107,4047,0.58,0.58
12200,2022091107,4071,0.58,0.58
12201,2022091107,4115,0.58,0.58
12202,2022091801,63,0.8039567384487171,0.6473355053924372
12203,2022091801,84,0.7937199164471892,0.6473355053924372
12204,2022091801,105,0.7480922108194835,0.6182208292189375
12205,2022091801,577,0.804523907465084,0.6554523885093203
12206,2022091801,598,0.7937199164471892,0.6449017308998393
12207,2022091801,645,0.8100173445093231,0.6494853825423145
12208,2022091801,666,0.780926435418414,0.6342922577903661
12209,2022091801,688,0.7774192474192474,0.6528562763543847
12210,2022091801,709,0.7838548795233287,0.6528562763543847
12211,2022091801,811,0.8039567384487171,0.6312370622351705
12212,2022091801,859,0.8100173445093231,0.6367848477829562
12213,2022091801,885,0.7771831199103926,0.6182208292189375
12214,2022091801,906,0.8039567384487171,0.6367848477829562
12215,2022091801,930,0.8039567384487171,0.6367848477829562
12216,2022091801,1331,0.7905877544914979,0.652667244718079
12217,2022091801,1367,0.7905877544914979,0.652667244718079
12218,2022091801,1391,0.7771831199103926,0.6235525685445793
12219,2022091801,1412,0.7966483605521039,0.6407981955463039
12220,2022091801,1433,0.8066884096295861,0.6430709228190312
12221,2022091801,1488,0.80001665001665,0.6432049554530638
12222,2022091801,1509,0.8039567384487171,0.6472958645439729
12223,2022091801,1533,0.7874199419119204,0.6365449487930571
12224,2022091801,1711,0.8039567384487171,0.6326813124294207
12225,2022091801,1732,0.8039567384487171,0.6326813124294207
12226,2022091801,1761,0.7874199419119204,0.6326813124294207
12227,2022091801,1783,0.7874199419119204,0.6326813124294207
12228,2022091801,1807,0.7874199419119204,0.6492454835524154
12229,2022091801,1838,0.8100173445093231,0.6326813124294207
12230,2022091801,1867,0.8100173445093231,0.6326813124294207
12231,2022091801,2296,0.7905877544914979,0.6554523885093203
12232,2022091801,2317,0.780926435418414,0.6263377123358207
12233,2022091801,2344,0.7874199419119204,0.6517581098150417
12234,2022091801,2368,0.7771831199103926,0.6239026474007557
12235,2022091801,2390,0.8100173445093231,0.6424666659647743
12236,2022091801,2412,0.7740509579547012,0.6533490189059508
12237,2022091801,2439,0.7732870160142887,0.6318860849296478
12238,2022091801,2460,0.7711225138497866,0.6318860849296478
12239,2022091801,2481,0.7803476915241621,0.6533490189059508
12240,2022091801,2635,0.7711225138497866,0.6218000277981361
12241,2022091801,2656,0.7905877544914979,0.6403640463621547
12242,2022091801,2716,0.7937199164471892,0.6543237948807268
12243,2022091801,2737,0.780926435418414,0.6437731372712455
12244,2022091801,2761,0.780926435418414,0.6195273005254088
12245,2022091801,2894,0.78698704147902,0.6114104174085258
12246,2022091801,2916,0.7937166754813814,0.647788607095539
12247,2022091801,3271,0.8061212406132192,0.652878838679673
12248,2022091801,3295,0.8039567384487171,0.6410097895078978
12249,2022091801,3319,0.7838548795233287,0.6537103242672561
12250,2022091801,3533,0.7905877544914979,0.6312370622351705
12251,2022091801,3557,0.8039567384487171,0.6391916076897161
12252,2022091801,3601,0.7874199419119204,0.6490512333581653
12253,2022091801,3866,0.7874199419119204,0.6312370622351705
12254,2022091801,3956,0.8039567384487171,0.6312370622351705
12255,2022091801,3994,0.8039567384487171,0.6312370622351705
12256,2022091801,4046,0.8061212406132192,0.6391916076897161
12257,2022091801,4075,0.8039567384487171,0.6391916076897161
12258,2022091801,4104,0.7874199419119204,0.6328279713260797
12259,2022091801,4131,0.8039567384487171,0.6328279713260797
12260,2022091801,4155,0.8039567384487171,0.6328279713260797
12261,2022091801,4177,0.7968844880609587,0.6312370622351705
12262,2022091801,4199,0.8003916760601253,0.6312370622351705
12263,2022091801,4307,0.7486593798358503,0.6189717449698533
12264,2022092506,474,0.7399616719288048,0.6202041527328862
12265,2022092506,495,0.7718924663595992,0.652312612748323
12266,2022092506,516,0.7718924663595992,0.652312612748323
12267,2022092506,545,0.7735874204355057,0.652312612748323
12268,2022092506,569,0.7735874204355057,0.6799061956360235
12269,2022092506,593,0.753890450738536,0.6232674971931318
12270,2022092506,614,0.7510115240125902,0.6232674971931318
12271,2022092506,635,0.7735874204355057,0.6820706978005256
12272,2022092506,776,0.7609076178747507,0.652312612748323
12273,2022092506,800,0.748673793140926,0.652312612748323
12274,2022092506,821,0.7582285241242285,0.652312612748323
12275,2022092506,842,0.7735874204355057,0.652312612748323
12276,2022092506,1116,0.7735874204355057,0.6265001136332954
12277,2022092506,1137,0.7735874204355057,0.6265001136332954
12278,2022092506,1161,0.7599234782001347,0.6799061956360235
12279,2022092506,1185,0.7503687472168324,0.652312612748323
12280,2022092506,1206,0.7609076178747507,0.652312612748323
12281,2022092506,1230,0.7609076178747507,0.6490799963081593
12282,2022092506,1249,0.7718924663595992,0.6490799963081593
12283,2022092506,1278,0.7718924663595992,0.6959489763846866
12284,2022092506,1563,0.7704623488580531,0.6414496085827903
12285,2022092506,1590,0.7582285241242285,0.6414496085827903
12286,2022092506,1611,0.756373236554655,0.6266009506730245
12287,2022092506,1633,0.7840422166045875,0.6761354565711667
12288,2022092506,1806,0.7503687472168324,0.6341305013586643
12289,2022092506,1828,0.7510115240125902,0.6341305013586643
12290,2022092506,1849,0.7599234782001347,0.6646386705289262
12291,2022092506,1986,0.7599234782001347,0.652312612748323
12292,2022092506,2045,0.7599234782001347,0.6609839414196516
12293,2022092506,2086,0.7599234782001347,0.6609839414196516
12294,2022092506,2110,0.7599234782001347,0.6909841144809326
12295,2022092506,2132,0.7599234782001347,0.6909841144809326
12296,2022092506,2156,0.7599234782001347,0.6761354565711667
12297,2022092506,2291,0.7599234782001347,0.6950577107875385
12298,2022092506,2313,0.7599234782001347,0.6950577107875385
12299,2022092506,2337,0.7599234782001347,0.6950577107875385
12300,2022092506,2368,0.7599234782001347,0.6761354565711667
12301,2022092506,2398,0.7599234782001347,0.6761354565711667
12302,2022092506,2496,0.7629805121720544,0.637363117798828
12303,2022092506,2522,0.7629805121720544,0.637363117798828
12304,2022092506,2543,0.7646754662479609,0.6950577107875385
12305,2022092506,2701,0.7554202818277133,0.6232674971931318
