gameId,playId,y_delta,sum_all_delta,motionSinceLineset
2022103007,1395,64.55000000000001,0.0,0
2022103007,1427,47.769999999999996,0.0,0
2022103007,1459,51.66000000000001,0.0,0
2022103007,1485,31.39,94.17,3
2022103007,1507,51.190000000000005,204.76000000000002,4
2022103007,1552,41.80000000000001,41.80000000000001,1
2022103007,1609,38.57999999999999,38.57999999999999,1
2022103007,1656,21.859999999999996,0.0,0
2022103007,1677,32.38,32.38,1
2022103007,1706,38.20000000000001,38.20000000000001,1
2022103007,1727,52.68999999999999,0.0,0
2022103007,1756,59.720000000000006,0.0,0
2022103007,1780,0.45999999999999375,0.0,0
2022103007,1818,53.42,53.42,1
2022103007,1848,33.73,33.73,1
2022103007,1965,34.66999999999999,0.0,0
2022103007,1993,20.65,0.0,0
2022103007,2021,11.970000000000006,0.0,0
2022103007,2116,5.389999999999995,0.0,0
2022103007,2142,11.360000000000007,11.360000000000007,1
2022103007,2166,1.629999999999999,0.0,0
2022103007,2190,4.269999999999998,0.0,0
2022103007,2218,1.3500000000000032,0.0,0
2022103007,2240,8.679999999999998,8.679999999999998,1
2022103007,2296,22.859999999999985,0.0,0
2022103007,2317,5.990000000000004,5.990000000000004,1
2022103007,2341,0.1500000000000039,0.0,0
2022103007,2365,0.4300000000000104,0.0,0
2022103007,2386,23.490000000000006,23.490000000000006,1
2022103007,2408,10.180000000000003,0.0,0
2022103007,2450,3.6799999999999944,3.6799999999999944,1
2022103007,2474,0.34000000000000696,0.0,0
2022103007,2495,0.39000000000000057,0.0,0
2022103007,2519,0.46999999999999886,0.0,0
2022103007,2540,1.3900000000000006,0.0,0
2022103007,2561,0.8599999999999852,0.0,0
2022103007,2594,0.5299999999999994,0.0,0
2022103007,2618,7.210000000000008,0.0,0
2022103007,2639,21.39,0.0,0
2022103007,2733,14.86,14.86,1
2022103007,2755,15.019999999999992,15.019999999999992,1
2022103007,2777,14.540000000000003,0.0,0
2022103007,2823,0.9299999999999962,0.0,0
2022103007,2844,3.7799999999999976,0.0,0
2022103007,2868,3.1799999999999944,0.0,0
2022103007,2924,2.0299999999999976,2.0299999999999976,1
2022103007,2955,9.039999999999992,0.0,0
2022103007,2976,4.539999999999999,0.0,0
2022103007,3005,1.3699999999999974,0.0,0
2022103007,3107,7.339999999999996,7.339999999999996,1
2022103007,3143,10.530000000000001,0.0,0
2022103007,3190,4.350000000000005,0.0,0
2022103007,3212,4.48,4.48,1
2022103007,3243,0.3099999999999987,0.0,0
2022103007,3267,0.4499999999999993,0.0,0
2022103007,3349,9.840000000000009,9.840000000000009,1
2022103007,3373,15.29000000000001,15.29000000000001,1
2022103007,3397,11.000000000000004,0.0,0
2022103007,3419,11.210000000000003,0.0,0
2022103007,3441,3.919999999999998,0.0,0
2022103007,3487,2.3399999999999874,0.0,0
2022103007,3509,16.349999999999994,16.349999999999994,1
2022103007,3531,10.109999999999994,0.0,0
2022103007,3550,0.6900000000000066,0.0,0
2022103007,3616,9.290000000000008,0.0,0
2022103007,3640,1.0999999999999943,0.0,0
2022103007,3659,15.810000000000004,0.0,0
2022103007,3708,8.520000000000003,0.0,0
2022103007,3729,33.989999999999995,0.0,0
2022103007,3750,1.4099999999999895,0.0,0
2022103007,3771,1.2200000000000077,0.0,0
2022103007,3812,4.209999999999994,0.0,0
2022103007,3873,40.56,0.0,0
2022103007,3901,0.3200000000000003,0.0,0
2022103007,3923,46.53999999999999,0.0,0
2022103007,3947,0.659999999999993,0.0,0
2022103007,3966,9.570000000000011,0.0,0
2022103007,3988,38.19000000000001,38.19000000000001,1
2022103007,4071,0.909999999999993,0.0,0
2022103007,4092,0.6999999999999993,0.0,0
2022103008,57,17.390000000000004,0.0,0
2022103008,78,4.179999999999999,0.0,0
2022103008,99,41.97,0.0,0
2022103008,165,26.380000000000003,26.380000000000003,1
2022103008,189,14.11,0.0,0
2022103008,215,43.09,0.0,0
2022103008,236,1.060000000000004,0.0,0
2022103008,258,49.34,49.34,1
2022103008,282,22.64,22.64,1
2022103008,306,24.359999999999996,0.0,0
2022103008,330,25.35,25.35,1
2022103008,391,1.7500000000000036,0.0,0
2022103008,467,35.68000000000001,35.68000000000001,1
2022103008,491,1.1199999999999957,0.0,0
2022103008,606,31.38,31.38,1
2022103008,630,43.26999999999999,0.0,0
2022103008,651,0.9500000000000046,0.0,0
2022103008,672,19.73999999999999,19.73999999999999,1
2022103008,696,26.680000000000007,0.0,0
2022103008,720,33.629999999999995,0.0,0
2022103008,746,22.659999999999997,0.0,0
2022103008,767,43.46000000000001,43.46000000000001,1
2022103008,797,13.659999999999997,0.0,0
2022103008,848,1.679999999999989,1.679999999999989,1
2022103008,911,3.0899999999999963,0.0,0
2022103008,932,0.4799999999999933,0.0,0
2022103008,954,8.370000000000003,0.0,0
2022103008,980,49.919999999999995,49.919999999999995,1
2022103008,1002,31.38,31.38,1
2022103008,1097,20.36,20.36,1
2022103008,1119,61.86,0.0,0
2022103008,1143,19.01000000000001,19.01000000000001,1
2022103008,1172,2.4899999999999913,2.4899999999999913,1
2022103008,1193,4.009999999999991,4.009999999999991,1
2022103008,1215,50.43999999999998,151.31999999999994,3
2022103008,1326,18.380000000000017,18.380000000000017,1
2022103008,1350,3.1099999999999923,0.0,0
2022103008,1371,38.17999999999999,0.0,0
2022103008,1425,28.51999999999998,28.51999999999998,1
2022103008,1454,30.749999999999993,0.0,0
2022103008,1480,34.25,0.0,0
2022103008,1529,14.579999999999997,14.579999999999997,1
2022103008,1551,39.33999999999999,0.0,0
2022103008,1573,24.869999999999997,0.0,0
2022103008,1637,26.140000000000008,26.140000000000008,1
2022103008,1666,6.699999999999996,6.699999999999996,1
2022103008,1779,10.979999999999997,0.0,0
2022103008,1809,10.040000000000012,0.0,0
2022103008,1831,9.750000000000007,0.0,0
2022103008,1857,22.520000000000003,0.0,0
2022103008,1885,38.629999999999995,0.0,0
2022103008,1912,18.770000000000003,0.0,0
2022103008,1941,9.040000000000001,0.0,0
2022103008,1962,26.35999999999999,26.35999999999999,1
2022103008,1993,51.73,0.0,0
2022103008,2019,39.78,0.0,0
2022103008,2041,23.500000000000004,0.0,0
2022103008,2120,0.5600000000000005,0.0,0
2022103008,2149,47.78,0.0,0
2022103008,2168,40.780000000000015,0.0,0
2022103008,2197,46.82,0.0,0
2022103008,2242,34.97,34.97,1
2022103008,2271,20.900000000000006,0.0,0
2022103008,2341,21.119999999999994,21.119999999999994,1
2022103008,2363,38.3,38.3,1
2022103008,2384,18.889999999999993,0.0,0
2022103008,2413,23.340000000000007,23.340000000000007,1
2022103008,2434,50.17999999999999,0.0,0
2022103008,2490,9.5,9.5,1
2022103008,2514,0.5700000000000074,0.0,0
2022103008,2536,0.17000000000000526,0.0,0
2022103008,2620,15.589999999999993,0.0,0
2022103008,2644,0.6499999999999932,0.0,0
2022103008,2668,26.009999999999998,0.0,0
2022103008,2689,10.799999999999994,0.0,0
2022103008,2713,19.100000000000016,0.0,0
2022103008,2742,0.10999999999999943,0.0,0
2022103008,2766,36.599999999999994,0.0,0
2022103008,2809,26.780000000000005,26.780000000000005,1
2022103008,2838,21.64,43.28,2
2022103008,2903,10.24000000000001,0.0,0
2022103008,2927,12.529999999999998,12.529999999999998,1
2022103008,2949,19.310000000000006,19.310000000000006,1
2022103008,3013,25.43,0.0,0
2022103008,3067,0.8399999999999945,0.0,0
2022103008,3086,34.17,0.0,0
2022103008,3135,3.8899999999999935,0.0,0
2022103008,3158,1.6499999999999995,0.0,0
2022103008,3215,30.619999999999994,0.0,0
2022103008,3236,40.19999999999999,0.0,0
2022103008,3258,11.97,0.0,0
2022103008,3306,23.249999999999996,0.0,0
2022103008,3327,18.410000000000018,0.0,0
2022103008,3353,26.51,0.0,0
2022103008,3406,35.81999999999999,0.0,0
2022103008,3482,35.489999999999995,35.489999999999995,1
2022103008,3506,10.050000000000002,0.0,0
2022103008,3527,0.8500000000000032,0.0,0
2022103008,3572,0.7199999999999971,0.0,0
2022103008,3594,50.67999999999999,0.0,0
2022103008,3615,0.6799999999999979,0.0,0
2022103008,3653,23.94,0.0,0
2022103008,3710,5.630000000000003,0.0,0
2022103008,3732,18.479999999999997,0.0,0
2022103008,3772,0.46000000000001506,0.0,0
2022103008,3815,7.15,0.0,0
2022103008,3836,36.02,0.0,0
2022103008,3857,0.46000000000000263,0.0,0
2022103008,3881,3.3400000000000016,0.0,0
2022103008,3907,32.15,32.15,1
2022103008,3928,38.790000000000006,38.790000000000006,1
2022103008,3949,42.32000000000001,42.32000000000001,1
2022103008,3980,23.660000000000004,23.660000000000004,1
2022103008,4004,3.0600000000000076,3.0600000000000076,1
2022103008,4032,15.619999999999994,15.619999999999994,1
2022103008,4053,2.9399999999999906,0.0,0
2022103009,55,50.400000000000006,0.0,0
2022103009,76,52.78,0.0,0
2022103009,100,45.669999999999995,45.669999999999995,1
2022103009,152,45.19,0.0,0
2022103009,176,19.930000000000003,0.0,0
2022103009,202,23.31,0.0,0
2022103009,223,38.290000000000006,0.0,0
2022103009,261,65.16,325.79999999999995,5
2022103009,285,19.750000000000007,0.0,0
2022103009,314,54.900000000000006,0.0,0
2022103009,361,17.07,0.0,0
2022103009,390,41.190000000000005,0.0,0
2022103009,420,17.78,17.78,1
2022103009,441,23.359999999999992,0.0,0
2022103009,462,43.69999999999999,43.69999999999999,1
2022103009,484,46.910000000000004,46.910000000000004,1
2022103009,512,58.77000000000001,0.0,0
2022103009,555,43.02,0.0,0
2022103009,576,33.37999999999999,0.0,0
2022103009,597,45.74999999999999,45.74999999999999,1
2022103009,626,5.090000000000002,0.0,0
2022103009,650,31.97,0.0,0
2022103009,671,8.66000000000001,8.66000000000001,1
2022103009,700,4.16,0.0,0
2022103009,721,18.449999999999992,36.899999999999984,2
2022103009,742,53.870000000000005,0.0,0
2022103009,780,0.5100000000000033,0.0,0
2022103009,835,4.890000000000001,0.0,0
2022103009,856,35.209999999999994,0.0,0
2022103009,877,56.87000000000001,56.87000000000001,1
2022103009,901,44.559999999999995,44.559999999999995,1
2022103009,922,1.0199999999999996,0.0,0
2022103009,943,42.61,0.0,0
2022103009,999,48.769999999999996,48.769999999999996,1
2022103009,1023,4.109999999999992,0.0,0
2022103009,1045,21.970000000000002,0.0,0
2022103009,1066,25.870000000000005,25.870000000000005,1
2022103009,1107,18.729999999999997,0.0,0
2022103009,1128,47.35000000000001,47.35000000000001,1
2022103009,1152,30.83,30.83,1
2022103009,1176,52.8,52.8,1
2022103009,1198,43.33,0.0,0
2022103009,1244,2.7500000000000036,2.7500000000000036,1
2022103009,1265,55.149999999999984,0.0,0
2022103009,1288,11.919999999999993,0.0,0
2022103009,1309,39.82,0.0,0
2022103009,1362,8.670000000000002,0.0,0
2022103009,1383,14.169999999999993,0.0,0
2022103009,1412,1.5800000000000018,0.0,0
2022103009,1443,12.93,0.0,0
2022103009,1487,29.939999999999998,0.0,0
2022103009,1508,0.6499999999999968,0.0,0
2022103009,1532,28.649999999999988,0.0,0
2022103009,1560,43.41000000000001,43.41000000000001,1
2022103009,1634,6.650000000000006,0.0,0
2022103009,1689,8.05,0.0,0
2022103009,1713,0.6399999999999935,0.0,0
2022103009,1739,7.219999999999995,0.0,0
2022103009,1760,5.560000000000002,0.0,0
2022103009,1782,55.6,0.0,0
2022103009,1806,23.339999999999993,0.0,0
2022103009,1827,1.4499999999999993,0.0,0
2022103009,1848,20.490000000000002,0.0,0
2022103009,1869,31.939999999999994,0.0,0
2022103009,1895,31.470000000000006,0.0,0
2022103009,1917,43.720000000000006,0.0,0
2022103009,1943,54.47000000000001,0.0,0
2022103009,1967,30.659999999999997,0.0,0
2022103009,1988,10.009999999999994,0.0,0
2022103009,2012,36.06,0.0,0
2022103009,2079,21.380000000000006,0.0,0
2022103009,2105,24.119999999999994,0.0,0
2022103009,2127,53.06999999999999,0.0,0
2022103009,2170,0.940000000000003,0.0,0
2022103009,2214,31.739999999999995,31.739999999999995,1
2022103009,2238,30.34999999999999,0.0,0
2022103009,2259,3.0199999999999996,0.0,0
2022103009,2317,41.99,0.0,0
2022103009,2338,47.95,0.0,0
2022103009,2382,18.840000000000003,0.0,0
2022103009,2443,46.84,46.84,1
2022103009,2491,44.79999999999999,0.0,0
2022103009,2520,57.280000000000015,0.0,0
2022103009,2541,39.56999999999999,0.0,0
2022103009,2571,42.84,0.0,0
2022103009,2626,29.529999999999998,0.0,0
2022103009,2652,16.229999999999997,16.229999999999997,1
2022103009,2741,40.36000000000001,40.36000000000001,1
2022103009,2812,34.56,0.0,0
2022103009,2836,50.480000000000004,50.480000000000004,1
2022103009,2865,52.650000000000006,0.0,0
2022103009,2889,0.6699999999999999,0.0,0
2022103009,2911,49.510000000000005,0.0,0
2022103009,2935,50.190000000000005,50.190000000000005,1
2022103009,2964,32.43999999999998,0.0,0
2022103009,2993,28.619999999999994,0.0,0
2022103009,3022,16.370000000000005,0.0,0
2022103009,3048,34.22,0.0,0
2022103009,3069,38.99,0.0,0
2022103009,3125,27.77,0.0,0
2022103009,3146,50.370000000000005,0.0,0
2022103009,3167,27.170000000000005,0.0,0
2022103009,3229,8.609999999999996,0.0,0
2022103009,3253,1.1199999999999921,0.0,0
2022103009,3274,9.190000000000005,0.0,0
2022103009,3302,1.0900000000000016,0.0,0
2022103009,3326,27.4,0.0,0
2022103009,3360,45.38000000000001,0.0,0
2022103009,3393,6.640000000000008,0.0,0
2022103009,3417,0.6200000000000063,0.0,0
2022103009,3441,10.090000000000007,0.0,0
2022103009,3501,6.590000000000007,0.0,0
2022103009,3535,55.230000000000004,0.0,0
2022103009,3559,53.94,0.0,0
2022103010,62,26.330000000000002,0.0,0
2022103010,83,26.519999999999996,26.519999999999996,1
2022103010,105,59.15999999999999,0.0,0
2022103010,148,44.50000000000001,0.0,0
2022103010,172,28.16,0.0,0
2022103010,193,32.06,32.06,1
2022103010,214,30.340000000000003,30.340000000000003,1
2022103010,243,29.129999999999995,0.0,0
2022103010,264,33.65,33.65,1
2022103010,286,64.92999999999999,129.85999999999999,2
2022103010,327,26.179999999999996,0.0,0
2022103010,351,55.64,0.0,0
2022103010,375,30.72,0.0,0
2022103010,404,46.22,46.22,1
2022103010,425,46.85,0.0,0
2022103010,449,47.81,0.0,0
2022103010,470,34.89999999999999,0.0,0
2022103010,506,57.27000000000001,0.0,0
2022103010,533,32.21000000000001,0.0,0
2022103010,567,48.650000000000006,48.650000000000006,1
2022103010,588,50.41,0.0,0
2022103010,617,63.72,0.0,0
2022103010,674,35.95,0.0,0
2022103010,695,44.25,0.0,0
2022103010,751,30.700000000000003,0.0,0
2022103010,775,31.4,31.4,1
2022103010,796,16.52,0.0,0
2022103010,879,57.80000000000001,57.80000000000001,1
2022103010,922,27.719999999999995,0.0,0
2022103010,943,36.36,0.0,0
2022103010,967,50.61,0.0,0
2022103010,991,23.260000000000005,0.0,0
2022103010,1012,49.39999999999999,49.39999999999999,1
2022103010,1068,20.240000000000002,0.0,0
2022103010,1092,36.14,0.0,0
2022103010,1121,27.65,27.65,1
2022103010,1145,36.660000000000004,0.0,0
2022103010,1169,37.8,0.0,0
2022103010,1193,34.150000000000006,68.30000000000001,2
2022103010,1222,23.779999999999987,0.0,0
2022103010,1246,1.4799999999999969,0.0,0
2022103010,1267,62.08000000000001,0.0,0
2022103010,1330,35.51999999999999,35.51999999999999,1
2022103010,1365,52.77999999999999,0.0,0
2022103010,1443,46.25,0.0,0
2022103010,1467,52.20000000000002,0.0,0
2022103010,1510,30.83,0.0,0
2022103010,1531,20.16,0.0,0
2022103010,1552,30.990000000000002,0.0,0
2022103010,1580,35.849999999999994,0.0,0
2022103010,1606,44.370000000000005,44.370000000000005,1
2022103010,1748,28.599999999999994,0.0,0
2022103010,1769,27.73,27.73,1
2022103010,1824,34.33000000000001,34.33000000000001,1
2022103010,1855,34.91,0.0,0
2022103010,1876,44.989999999999995,0.0,0
2022103010,1905,41.010000000000005,0.0,0
2022103010,1943,26.630000000000003,26.630000000000003,1
2022103010,1971,34.010000000000005,34.010000000000005,1
2022103010,1997,28.089999999999993,0.0,0
2022103010,2019,47.58000000000001,47.58000000000001,1
2022103010,2040,51.03999999999999,0.0,0
2022103010,2064,28.200000000000017,0.0,0
2022103010,2093,41.09999999999999,0.0,0
2022103010,2114,38.89000000000001,0.0,0
2022103010,2161,33.710000000000015,33.710000000000015,1
2022103010,2185,27.749999999999996,0.0,0
2022103010,2209,13.559999999999999,0.0,0
2022103010,2246,32.93,0.0,0
2022103010,2270,32.75,0.0,0
2022103010,2315,32.879999999999995,0.0,0
2022103010,2344,31.5,0.0,0
2022103010,2365,29.669999999999998,0.0,0
2022103010,2386,40.71000000000001,0.0,0
2022103010,2410,61.58999999999999,123.17999999999998,2
2022103010,2466,21.92,0.0,0
2022103010,2487,40.21,0.0,0
2022103010,2509,50.57,0.0,0
2022103010,2553,52.040000000000006,52.040000000000006,1
2022103010,2612,34.48,0.0,0
2022103010,2636,63.68,63.68,1
2022103010,2660,27.790000000000003,0.0,0
2022103010,2681,32.220000000000006,0.0,0
2022103010,2707,27.89,0.0,0
2022103010,2760,38.65,38.65,1
2022103010,2786,27.08,0.0,0
2022103010,2808,41.96,0.0,0
2022103010,2843,33.980000000000004,0.0,0
2022103010,2865,38.86,0.0,0
2022103010,2894,42.9,42.9,1
2022103010,2934,7.819999999999995,0.0,0
2022103010,2955,46.540000000000006,0.0,0
2022103010,2979,22.699999999999996,0.0,0
2022103010,3000,26.029999999999987,0.0,0
2022103010,3021,27.490000000000002,27.490000000000002,1
2022103010,3084,42.44,0.0,0
2022103010,3108,0.3700000000000081,0.0,0
2022103010,3127,56.42,0.0,0
2022103010,3173,29.949999999999996,0.0,0
2022103010,3194,30.389999999999993,0.0,0
2022103010,3215,17.649999999999995,0.0,0
2022103010,3261,40.72,0.0,0
2022103010,3282,0.36999999999998856,0.0,0
2022103010,3310,60.08,0.0,0
2022103010,3347,29.570000000000004,0.0,0
2022103010,3369,1.709999999999992,0.0,0
2022103011,63,28.70999999999999,0.0,0
2022103011,84,29.049999999999994,29.049999999999994,1
2022103011,113,40.109999999999985,0.0,0
2022103011,136,34.52000000000001,0.0,0
2022103011,158,40.099999999999994,0.0,0
2022103011,180,49.04999999999999,0.0,0
2022103011,227,20.949999999999996,0.0,0
2022103011,256,13.889999999999999,13.889999999999999,1
2022103011,278,41.89,0.0,0
2022103011,321,25.21,0.0,0
2022103011,342,26.44,26.44,1
2022103011,371,22.719999999999988,0.0,0
2022103011,392,12.539999999999996,0.0,0
2022103011,424,69.15,0.0,0
2022103011,482,54.91,0.0,0
2022103011,506,32.97,0.0,0
2022103011,548,65.89,0.0,0
2022103011,597,26.909999999999997,0.0,0
2022103011,626,33.25,0.0,0
2022103011,647,27.260000000000005,27.260000000000005,1
2022103011,668,66.26000000000002,66.26000000000002,1
2022103011,707,54.84,0.0,0
2022103011,728,33.39999999999999,0.0,0
2022103011,750,32.57,32.57,1
2022103011,797,24.02,24.02,1
2022103011,821,0.5300000000000047,0.0,0
2022103011,845,30.019999999999996,0.0,0
2022103011,864,45.059999999999995,0.0,0
2022103011,895,0.4199999999999964,0.0,0
2022103011,949,22.80999999999999,0.0,0
2022103011,992,32.239999999999995,0.0,0
2022103011,1016,31.650000000000006,0.0,0
2022103011,1038,40.3,0.0,0
2022103011,1062,0.8200000000000003,0.0,0
2022103011,1083,1.4400000000000048,0.0,0
2022103011,1105,36.29,0.0,0
2022103011,1131,38.39999999999999,0.0,0
2022103011,1155,8.440000000000005,0.0,0
2022103011,1179,12.189999999999987,12.189999999999987,1
2022103011,1235,35.41,0.0,0
2022103011,1256,27.569999999999997,0.0,0
2022103011,1277,46.499999999999986,0.0,0
2022103011,1298,56.89999999999999,0.0,0
2022103011,1321,41.41,41.41,1
2022103011,1370,42.68,0.0,0
2022103011,1391,40.61999999999999,0.0,0
2022103011,1412,48.190000000000005,0.0,0
2022103011,1465,8.100000000000012,8.100000000000012,1
2022103011,1505,40.89999999999999,0.0,0
2022103011,1526,16.940000000000005,16.940000000000005,1
2022103011,1583,15.869999999999992,0.0,0
2022103011,1604,16.949999999999996,33.89999999999999,2
2022103011,1628,30.970000000000006,0.0,0
2022103011,1647,7.9900000000000055,7.9900000000000055,1
2022103011,1668,47.959999999999994,0.0,0
2022103011,1728,44.21000000000001,44.21000000000001,1
2022103011,1795,60.97,0.0,0
2022103011,1817,63.36,0.0,0
2022103011,1895,37.58000000000001,0.0,0
2022103011,1916,11.599999999999998,11.599999999999998,1
2022103011,1937,2.4899999999999896,0.0,0
2022103011,1982,3.499999999999993,0.0,0
2022103011,2055,32.7,0.0,0
2022103011,2078,33.099999999999994,0.0,0
2022103011,2104,43.379999999999995,0.0,0
2022103011,2125,49.97999999999999,49.97999999999999,1
2022103011,2179,21.71,0.0,0
2022103011,2202,30.3,0.0,0
2022103011,2246,46.64,0.0,0
2022103011,2291,0.600000000000005,0.0,0
