,gameId,playId,pass_rate_off,pass_rate_def
315303,2022110601,2887,0.46846846846846846,0.6488222698072805
315325,2022100206,462,0.6737967914438503,0.5167464114832536
315347,2022110609,900,0.6650602409638554,0.6020408163265306
315369,2022103011,895,0.5946745562130178,0.618798955613577
315391,2022110609,105,0.6650602409638554,0.6020408163265306
315413,2022100912,2355,0.6808510638297872,0.6150442477876106
315435,2022101608,3106,0.6959459459459459,0.5570469798657718
315457,2022091801,1331,0.7916666666666666,0.6382978723404256
315479,2022103100,2140,0.5472972972972973,0.6047619047619047
315501,2022092507,525,0.7217391304347827,0.6071428571428571
315523,2022103012,3498,,0.5130208333333334
315545,2022092500,3959,0.6464646464646465,0.5454545454545454
315567,2022091811,3901,0.6842105263157895,0.5573770491803278
315589,2022092900,805,0.654320987654321,0.6631578947368421
315611,2022091801,2521,0.49230769230769234,0.64
315633,2022091113,1766,,
315655,2022092503,1334,0.6829268292682927,0.6513761467889908
315677,2022092509,341,0.6166666666666667,0.7155963302752294
315699,2022102311,3798,0.6609686609686609,0.6030150753768844
315721,2022103009,1045,0.6774193548387096,0.6092233009708737
315743,2022091805,3880,0.5384615384615384,0.49230769230769234
315765,2022100904,277,0.6638655462184874,0.47639484978540775
315787,2022102307,3402,0.6342105263157894,0.6443850267379679
315809,2022100212,2839,0.6020942408376964,0.5851063829787234
315831,2022102304,3167,0.5730337078651685,0.6092307692307692
315853,2022103011,3657,0.5946745562130178,0.618798955613577
315875,2022091101,1101,,
315897,2022092506,3612,0.7611940298507462,0.6206896551724138
315919,2022091100,2661,,
315941,2022100212,2686,0.7277777777777777,0.6493506493506493
315963,2022102310,1624,0.5880149812734082,0.6754617414248021
315985,2022101604,3240,0.6357142857142857,0.5910652920962199
316007,2022100902,1299,0.6696035242290749,0.5887850467289719
316029,2022092513,2320,0.6178861788617886,
316051,2022102400,2260,0.5048543689320388,0.6151761517615176
316073,2022101000,2071,0.626984126984127,0.6
316095,2022091108,1333,,
316117,2022100903,2224,0.6460176991150443,0.6060606060606061
316139,2022101300,1562,0.7033639143730887,0.5032894736842105
316161,2022091108,2559,,
316183,2022092507,1914,0.7217391304347827,0.6071428571428571
316205,2022102306,58,0.6037234042553191,0.592896174863388
316227,2022100211,124,0.6067415730337079,0.5827814569536424
316249,2022091100,572,,
316271,2022100208,1611,0.40789473684210525,0.5636363636363636
316293,2022110600,3197,,0.6338582677165354
316315,2022091801,4177,0.7916666666666666,0.6382978723404256
316337,2022101604,1478,0.6472491909385113,0.6266666666666667
316359,2022100901,1828,0.7154150197628458,0.5847750865051903
316381,2022091104,4099,,
316403,2022100600,2513,0.6398467432950191,0.6096491228070176
316425,2022100211,422,0.6067415730337079,0.5827814569536424
316447,2022101610,1708,0.6394984326018809,0.6604477611940298
316469,2022092506,800,0.7611940298507462,0.6206896551724138
316491,2022101603,2599,0.6445783132530121,0.573943661971831
316513,2022092505,2093,0.6224489795918368,0.6228070175438597
316535,2022103010,2487,,0.576271186440678
316557,2022091111,2113,,
316579,2022100206,1653,0.625,0.6368715083798883
316601,2022091802,817,0.5909090909090909,0.7258064516129032
316623,2022092900,3630,0.6515151515151515,0.6972972972972973
316645,2022102311,1585,0.6416184971098265,0.632183908045977
316667,2022092505,1181,0.6224489795918368,0.6228070175438597
316689,2022100901,713,0.7154150197628458,0.5847750865051903
316711,2022091805,1949,0.6382978723404256,0.5370370370370371
316733,2022091110,4099,,
316755,2022110601,2063,0.46846846846846846,0.6488222698072805
316777,2022103008,1551,0.6513317191283293,
316799,2022092506,4060,0.6766917293233082,0.5625
316821,2022091900,3168,0.5370370370370371,0.75
316843,2022100913,2248,0.6307692307692307,0.7198443579766537
316865,2022100210,2417,0.75,0.581081081081081
316887,2022100202,2263,0.7244897959183674,0.73
316909,2022091109,229,,
316931,2022091800,2858,0.603448275862069,0.7916666666666666
316953,2022100903,505,0.6460176991150443,0.6060606060606061
316975,2022101600,355,0.5518867924528302,0.6352201257861635
316997,2022101609,400,0.6261682242990654,0.631768953068592
317019,2022102308,702,,
317041,2022103002,2270,0.48021108179419525,0.6029411764705882
317063,2022103008,911,,0.6034858387799564
317085,2022100903,2332,0.6460176991150443,0.6060606060606061
317107,2022100204,2704,0.7107843137254902,0.6024844720496895
317129,2022100913,1846,0.6307692307692307,0.7198443579766537
317151,2022092507,2661,0.5252525252525253,0.6194029850746269
317173,2022110603,3064,0.6074380165289256,0.5925058548009368
317195,2022091807,2501,0.75,0.6964285714285714
317217,2022102300,2215,0.5396419437340153,0.6747311827956989
317239,2022091104,3232,,
317261,2022092200,958,0.49606299212598426,0.6405228758169934
317283,2022091104,1347,,
317305,2022091113,3916,,
317327,2022102302,559,0.654054054054054,0.6487935656836461
317349,2022091113,3009,,
317371,2022092600,2233,0.5785123966942148,0.5346534653465347
317393,2022100902,540,0.4866920152091255,0.6550218340611353
317415,2022091101,3336,,
317437,2022091809,496,0.6888888888888889,0.4482758620689655
317459,2022101602,2581,0.5806451612903226,0.5680272108843537
317481,2022092513,1574,0.6178861788617886,
317503,2022103010,3282,,0.576271186440678
317525,2022092504,311,0.6818181818181818,0.6715328467153284
317547,2022102309,1225,0.6621621621621622,0.5686274509803921
317569,2022100904,3027,0.45454545454545453,0.5877551020408164
317591,2022101608,815,0.6959459459459459,0.5570469798657718
317613,2022091103,3105,,
317635,2022092502,2952,0.6440677966101694,0.5483870967741935
317657,2022100912,1936,0.5814977973568282,0.6535087719298246
317679,2022102308,2953,,
317701,2022103006,817,0.6308539944903582,0.5911330049261084
317723,2022091804,3938,0.6964285714285714,0.7241379310344828
317745,2022092508,935,0.6946564885496184,0.7
317767,2022102303,995,,0.6090651558073654
317789,2022100207,165,0.64,0.655367231638418
317811,2022102300,409,0.6099071207430341,0.5739130434782609
317833,2022091103,3413,,
317855,2022102309,1321,0.6621621621621622,0.5686274509803921
317877,2022110607,540,0.6431372549019608,0.6410256410256411
317899,2022100203,643,0.5960264900662252,0.6390532544378699
317921,2022100912,2002,0.5814977973568282,0.6535087719298246
317943,2022100908,1393,0.4890829694323144,0.64453125
317965,2022092501,481,0.42391304347826086,0.5704697986577181
317987,2022092600,2707,0.646551724137931,0.5943396226415094
318009,2022100207,633,0.5163398692810458,0.5879120879120879
318031,2022100202,2396,0.7244897959183674,0.73
318053,2022103100,1530,0.6574074074074074,0.538083538083538
318075,2022103003,719,0.6529126213592233,0.5835616438356165
318097,2022110604,2242,0.5815899581589958,0.6037296037296037
318119,2022091800,2122,0.603448275862069,0.7916666666666666
318141,2022102301,3050,0.6254295532646048,0.6219839142091153
318163,2022092503,1720,0.6829268292682927,0.6513761467889908
318185,2022101607,839,0.6517241379310345,0.6277602523659306
318207,2022101603,3772,0.5953177257525084,0.587248322147651
318229,2022091802,2259,0.5909090909090909,0.7258064516129032
318251,2022103012,2503,0.6184834123222749,
318273,2022092513,1237,,0.6634615384615384
318295,2022092502,3422,0.6466165413533834,0.6821705426356589
318317,2022102304,968,0.5730337078651685,0.6092307692307692
318339,2022103007,1677,0.5513784461152882,0.6013824884792627
318361,2022100910,400,0.5555555555555556,0.5604838709677419
318383,2022100212,1299,0.7277777777777777,0.6493506493506493
318405,2022101600,465,0.503448275862069,0.6213991769547325
318427,2022100902,3062,0.4866920152091255,0.6550218340611353
318449,2022100913,3289,0.6307692307692307,0.7198443579766537
318471,2022110610,4602,0.4584450402144772,
318493,2022091803,1433,0.7258064516129032,0.5909090909090909
318515,2022092507,1114,0.5252525252525253,0.6194029850746269
318537,2022092508,3665,0.5826771653543307,0.6639344262295082
318559,2022102305,3135,,0.5661971830985916
318581,2022101602,2317,0.5806451612903226,0.5680272108843537
318603,2022100300,2959,0.6588235294117647,0.512396694214876
318625,2022091109,721,,
318647,2022091810,3646,0.703125,0.6
318669,2022100906,1271,0.6581196581196581,0.6091954022988506
318691,2022102301,3433,0.6254295532646048,0.6219839142091153
318713,2022091900,344,0.6666666666666666,0.5384615384615384
318735,2022110605,3700,0.6608863198458574,0.5991902834008097
318757,2022091105,3649,,
318779,2022102306,3326,0.6728232189973615,0.5175718849840255
318801,2022102308,2464,,
318823,2022102311,514,0.6609686609686609,0.6030150753768844
318845,2022103002,3086,0.48021108179419525,0.6029411764705882
318867,2022101608,2754,0.6959459459459459,0.5570469798657718
318889,2022101000,4023,0.6692913385826772,0.7154150197628458
318911,2022091113,652,,
318933,2022100202,366,0.7244897959183674,0.73
318955,2022091500,2046,0.5573770491803278,0.6842105263157895
318977,2022092500,2938,0.7107438016528925,0.5522388059701493
318999,2022102300,1251,0.6099071207430341,0.5739130434782609
319021,2022091900,2670,0.6666666666666666,0.5384615384615384
319043,2022100208,2383,0.6243093922651933,0.5081967213114754
319065,2022092509,3316,0.6166666666666667,0.7155963302752294
319087,2022101000,2889,0.6692913385826772,0.7154150197628458
319109,2022100205,2554,0.6551724137931034,0.6733668341708543
319131,2022101610,1969,0.6394984326018809,0.6604477611940298
319153,2022110300,2077,0.5336322869955157,0.5186915887850467
319175,2022110300,2185,0.6253298153034301,0.6728971962616822
319197,2022101609,2998,0.6261682242990654,0.631768953068592
319219,2022102000,591,0.5822102425876011,0.6253687315634219
319241,2022100207,262,0.64,0.655367231638418
319263,2022102303,148,,0.6090651558073654
319285,2022102305,3425,0.6683168316831684,
319307,2022091110,102,,
319329,2022110601,955,0.6518987341772152,0.5198237885462555
319351,2022091808,1515,0.5,0.703125
319373,2022101610,779,0.7138047138047138,0.6905537459283387
319395,2022100201,1432,0.47959183673469385,0.654054054054054
319417,2022100210,3436,0.75,0.581081081081081
319439,2022092505,2919,0.591304347826087,0.7737226277372263
319461,2022091104,1871,,
319483,2022101603,552,0.5953177257525084,0.587248322147651
319505,2022101608,966,0.6959459459459459,0.5570469798657718
319527,2022101604,3296,0.6472491909385113,0.6266666666666667
319549,2022101300,547,0.48360655737704916,0.5946843853820598
319571,2022100907,1406,0.6531531531531531,0.5677966101694916
319593,2022110610,1278,,0.6870229007633588
319615,2022110609,3767,0.6858316221765913,0.5828877005347594
319637,2022101000,2842,0.6692913385826772,0.7154150197628458
319659,2022100912,2045,0.5814977973568282,0.6535087719298246
319681,2022101603,828,0.6445783132530121,0.573943661971831
319703,2022102310,1439,0.6605263157894737,0.5622895622895623
319725,2022100205,3482,0.6551724137931034,0.6733668341708543
319747,2022091110,3674,,
319769,2022100906,1083,0.6581196581196581,0.6091954022988506
319791,2022101604,3990,0.6357142857142857,0.5910652920962199
319813,2022091807,2396,0.5362318840579711,0.6666666666666666
319835,2022103008,78,0.6513317191283293,
319857,2022091500,3504,0.5573770491803278,0.6842105263157895
319879,2022103008,651,0.6513317191283293,
319901,2022103100,2974,0.5472972972972973,0.6047619047619047
319923,2022100205,2793,0.6551724137931034,0.6733668341708543
319945,2022092501,3119,0.42391304347826086,0.5704697986577181
319967,2022100204,565,0.7107843137254902,0.6024844720496895
319989,2022092502,955,0.6466165413533834,0.6821705426356589
320011,2022091804,3718,0.6964285714285714,0.7241379310344828
320033,2022110300,1112,0.6253298153034301,0.6728971962616822
320055,2022100213,3054,0.5819209039548022,0.6632653061224489
320077,2022100203,1928,0.5960264900662252,0.6390532544378699
320099,2022100207,2172,0.5163398692810458,0.5879120879120879
320121,2022102307,1976,0.6342105263157894,0.6443850267379679
320143,2022103010,1552,0.6142433234421365,
320165,2022103000,2556,0.6235565819861432,0.5985748218527316
320187,2022091113,3431,,
320209,2022091104,3204,,
320231,2022092600,4127,0.646551724137931,0.5943396226415094
320253,2022102308,164,,
320275,2022091800,1575,0.603448275862069,0.7916666666666666
320297,2022110608,2635,0.605,0.6434599156118144
320319,2022100211,1704,0.5666666666666667,0.611764705882353
320341,2022100901,534,0.6133333333333333,0.6206896551724138
320363,2022103001,1486,0.46770025839793283,0.5829383886255924
320385,2022103012,1018,0.6184834123222749,
320407,2022092511,373,0.5491803278688525,
320429,2022091810,4231,0.703125,0.6
320451,2022092513,487,0.6178861788617886,
320473,2022100600,3854,0.6134453781512605,0.5714285714285714
320495,2022092600,160,0.646551724137931,0.5943396226415094
320517,2022092507,3155,0.7217391304347827,0.6071428571428571
320539,2022102307,3765,0.6211699164345403,0.5944444444444444
320561,2022110601,601,0.46846846846846846,0.6488222698072805
320583,2022092504,4067,0.5952380952380952,0.6347826086956522
320605,2022101611,2083,0.5363636363636364,0.6445993031358885
320627,2022100905,3162,0.5617021276595745,0.6468253968253969
320649,2022091109,2558,,
320671,2022100905,1804,0.5617021276595745,0.6468253968253969
320693,2022100201,200,0.47959183673469385,0.654054054054054
320715,2022100600,3653,0.6398467432950191,0.6096491228070176
320737,2022100206,134,0.6737967914438503,0.5167464114832536
320759,2022091808,2622,0.5,0.703125
320781,2022102000,3172,0.5822102425876011,0.6253687315634219
320803,2022101602,1678,0.5806451612903226,0.5680272108843537
320825,2022091801,451,0.49230769230769234,0.64
320847,2022092200,1823,0.49606299212598426,0.6405228758169934
320869,2022103009,1383,0.6774193548387096,0.6092233009708737
320891,2022100904,3273,0.6638655462184874,0.47639484978540775
320913,2022091811,2394,0.6842105263157895,0.5573770491803278
320935,2022100210,664,0.75,0.581081081081081
320957,2022100206,1434,0.6737967914438503,0.5167464114832536
320979,2022100208,1107,0.40789473684210525,0.5636363636363636
321001,2022103012,525,,0.5130208333333334
321023,2022101611,768,0.5363636363636364,0.6445993031358885
321045,2022092504,2260,0.5952380952380952,0.6347826086956522
321067,2022102310,1776,0.5880149812734082,0.6754617414248021
321089,2022103004,2241,0.6122448979591837,0.680672268907563
321111,2022103100,3087,0.5472972972972973,0.6047619047619047
321133,2022091812,1401,0.7068965517241379,0.5
321155,2022091104,343,,
321177,2022100912,1407,0.6808510638297872,0.6150442477876106
321199,2022102301,3008,0.6254295532646048,0.6219839142091153
321221,2022091900,1637,0.6666666666666666,0.5384615384615384
321243,2022110605,247,0.6608863198458574,0.5991902834008097
321265,2022110300,2332,0.6253298153034301,0.6728971962616822
321287,2022101607,2431,0.67,0.6006006006006006
321309,2022100901,2727,0.7154150197628458,0.5847750865051903
321331,2022092503,866,0.6666666666666666,0.61
321353,2022092600,1557,0.646551724137931,0.5943396226415094
321375,2022102310,3513,0.6605263157894737,0.5622895622895623
321397,2022102310,3690,0.5880149812734082,0.6754617414248021
321419,2022102300,1519,0.5396419437340153,0.6747311827956989
321441,2022103002,3304,0.48021108179419525,0.6029411764705882
321463,2022091808,3402,0.5,0.703125
321485,2022103010,567,,0.576271186440678
321507,2022101607,3500,0.67,0.6006006006006006
321529,2022100600,4637,0.6134453781512605,0.5714285714285714
321551,2022091103,2103,,
321573,2022092508,1626,0.5826771653543307,0.6639344262295082
321595,2022102400,678,0.5048543689320388,0.6151761517615176
321617,2022102305,430,,0.5661971830985916
321639,2022102310,4097,0.5880149812734082,0.6754617414248021
321661,2022101608,3297,0.6411290322580645,0.597864768683274
321683,2022092507,3431,0.7217391304347827,0.6071428571428571
321705,2022100204,2762,0.6,0.6470588235294118
321727,2022091806,1074,0.6724137931034483,0.603448275862069
321749,2022101606,477,0.6007462686567164,0.6
321771,2022103100,363,0.5472972972972973,0.6047619047619047
321793,2022091113,2307,,
